Timestamp,WindSpeed,RotorSpeed,GeneratorSpeed,Power,GeneratorTemp
2022-01-24 19:02:06.631,2.2,36.1,447.0,0.88,30.5
2022-01-24 19:03:06.631,4.0,50.9,609.0,2.83,28.7
2022-01-24 19:04:06.631,3.9,50.3,601.0,2.66,34.1
2022-01-24 19:05:06.631,2.3,34.4,432.0,0.73,33.4
2022-01-24 19:06:06.631,3.0,46.7,582.0,2.36,33.3
2022-01-24 19:07:06.631,2.5,41.0,513.0,1.52,33.9
2022-01-24 19:08:06.631,2.5,38.2,469.0,0.98,30.2
2022-01-24 19:09:06.631,2.9,42.2,533.0,1.74,33.1
2022-01-24 19:10:06.631,2.1,33.3,424.0,0.71,30.2
2022-01-24 19:11:06.631,2.4,32.9,406.0,0.53,28.7
2022-01-24 19:12:06.631,3.6,44.8,530.0,1.62,34.3
2022-01-24 19:13:06.631,2.2,32.3,411.0,0.6,30.3
2022-01-24 19:14:06.631,2.2,32.6,411.0,0.55,25.8
2022-01-24 19:15:06.631,2.8,40.4,494.0,1.26,29.6
2022-01-24 19:16:06.631,2.2,35.5,447.0,0.85,31.1
2022-01-24 19:17:06.631,2.7,38.3,458.0,0.89,30.9
2022-01-24 19:18:06.631,2.1,30.6,378.0,0.39,34.1
2022-01-24 19:19:06.631,3.0,38.8,488.0,1.22,32.7
2022-01-24 19:20:06.631,2.2,33.3,416.0,0.62,29.5
2022-01-24 19:21:06.631,3.1,48.5,600.0,2.66,33.3
2022-01-24 19:22:06.631,2.7,37.8,476.0,1.09,32.6
2022-01-24 19:23:06.631,2.1,33.2,417.0,0.61,34.2
2022-01-24 19:24:06.631,2.1,31.5,394.0,0.46,30.3
2022-01-24 19:25:06.631,3.3,48.1,592.0,2.56,31.2
2022-01-24 19:26:06.631,2.3,38.2,478.0,1.14,29.4
2022-01-24 19:27:06.631,2.2,33.4,421.0,0.67,34.6
2022-01-24 19:28:06.631,2.5,41.7,506.0,1.38,30.5
2022-01-24 19:29:06.631,2.8,40.0,510.0,1.46,34.0
2022-01-24 19:30:06.631,2.5,33.8,416.0,0.6,29.8
2022-01-24 19:31:06.631,3.2,44.8,557.0,2.04,29.4
2022-01-24 19:32:06.631,2.6,33.9,427.0,0.71,34.9
2022-01-24 19:33:06.631,2.8,38.4,467.0,1.0,31.7
2022-01-24 19:34:06.631,3.4,48.7,592.0,2.6,30.0
2022-01-24 19:35:06.631,2.2,31.9,398.0,0.51,28.7
2022-01-24 19:36:06.631,3.2,50.6,616.0,2.95,32.5
2022-01-24 19:37:06.631,4.0,62.8,746.0,5.99,52.3
2022-01-24 19:38:06.631,4.9,56.8,700.0,4.79,41.4
2022-01-24 19:39:06.631,4.0,47.0,549.0,1.88,40.0
2022-01-24 19:40:06.631,2.9,48.8,618.0,3.05,40.5
2022-01-24 19:41:06.631,4.7,58.8,647.0,3.37,51.0
2022-01-24 19:42:06.631,3.3,39.5,500.0,1.35,44.3
2022-01-24 19:43:06.631,3.1,45.5,546.0,1.83,54.4
2022-01-24 19:44:06.631,4.4,62.4,721.0,5.22,49.8
2022-01-24 19:45:06.631,5.3,57.2,715.0,5.15,48.1
2022-01-24 19:46:06.631,2.1,33.3,422.0,0.66,43.8
2022-01-24 19:47:06.631,5.9,66.9,775.0,6.68,51.7
2022-01-24 19:48:06.631,4.6,53.8,647.0,3.54,41.5
2022-01-24 19:49:06.631,4.0,51.2,624.0,3.11,50.4
2022-01-24 19:50:06.631,4.2,58.4,705.0,4.96,49.8
2022-01-24 19:51:06.631,3.1,41.6,509.0,1.44,38.3
2022-01-24 19:52:06.631,3.3,44.1,539.0,1.76,47.9
2022-01-24 19:53:06.631,4.6,60.0,720.0,5.31,62.0
2022-01-24 19:54:06.631,2.7,42.2,527.0,1.64,40.8
2022-01-24 19:55:06.631,2.8,43.5,543.0,1.87,39.9
2022-01-24 19:56:06.631,5.3,65.3,767.0,6.59,61.1
2022-01-24 19:57:06.631,2.6,41.8,513.0,1.48,40.4
2022-01-24 19:58:06.631,3.3,51.5,610.0,2.78,42.6
2022-01-24 19:59:06.631,6.1,65.7,769.0,6.68,62.0
2022-01-24 20:00:06.631,2.4,33.3,413.0,0.59,37.2
2022-01-24 20:01:06.631,2.7,35.3,441.0,0.81,26.6
2022-01-24 20:02:06.631,3.6,52.6,641.0,3.44,41.3
2022-01-24 20:03:06.631,4.3,53.6,646.0,3.5,48.3
2022-01-24 20:04:06.631,3.0,46.7,564.0,2.09,43.7
2022-01-24 20:05:06.631,3.6,43.7,533.0,1.69,48.2
2022-01-24 20:06:06.631,4.2,51.1,625.0,3.09,39.8
2022-01-24 20:07:06.631,4.2,57.9,681.0,4.25,61.1
2022-01-24 20:08:06.631,4.7,63.7,767.0,6.57,47.4
2022-01-24 20:09:06.631,4.7,65.2,751.0,6.12,47.7
2022-01-24 20:10:06.631,4.0,55.4,666.0,3.87,54.2
2022-01-24 20:11:06.631,2.2,32.2,400.0,0.51,37.2
2022-01-24 20:12:06.631,3.8,48.9,588.0,2.45,40.0
2022-01-24 20:13:06.631,3.8,50.0,580.0,2.29,50.2
2022-01-24 20:14:06.631,3.6,52.4,644.0,3.51,46.0
2022-01-24 20:15:06.631,4.7,63.2,730.0,5.45,40.9
2022-01-24 20:16:06.631,2.3,22.4,285.0,0.05,19.7
2022-01-24 20:17:06.631,3.1,46.7,571.0,2.21,48.1
2022-01-24 20:18:06.631,5.6,61.5,721.0,5.29,40.5
2022-01-24 20:19:06.631,4.1,53.9,646.0,3.47,45.9
2022-01-24 20:20:06.631,2.6,39.3,481.0,1.11,29.0
2022-01-24 20:21:06.631,3.0,40.2,481.0,1.13,38.8
2022-01-24 20:22:06.631,3.8,55.0,687.0,4.58,61.5
2022-01-24 20:23:06.631,4.0,59.1,673.0,4.05,62.0
2022-01-24 20:24:06.631,6.5,65.2,777.0,6.7,63.3
2022-01-24 20:25:06.631,3.8,55.7,694.0,4.5,52.1
2022-01-24 20:26:06.631,4.2,55.8,653.0,3.64,52.2
2022-01-24 20:27:06.631,4.1,48.7,556.0,1.91,52.5
2022-01-24 20:28:06.631,3.9,51.5,613.0,2.84,54.2
2022-01-24 20:29:06.631,4.5,61.8,725.0,5.36,56.4
2022-01-24 20:30:06.631,4.5,57.7,704.0,4.79,58.7
2022-01-24 20:31:06.631,2.4,29.5,367.0,0.3,43.6
2022-01-24 20:32:06.631,3.9,45.6,548.0,1.88,54.5
2022-01-24 20:33:06.631,6.2,66.6,775.0,6.61,60.6
2022-01-24 20:34:06.631,3.5,50.0,605.0,2.72,55.9
2022-01-24 20:35:06.631,4.3,59.2,693.0,4.54,54.7
2022-01-24 20:36:06.631,3.9,53.5,653.0,3.63,50.7
2022-01-24 20:37:06.631,6.3,65.8,774.0,6.64,56.8
2022-01-24 20:38:06.631,4.6,61.1,702.0,4.71,54.3
2022-01-24 20:39:06.631,4.4,57.3,680.0,4.21,56.1
2022-01-24 20:40:06.631,3.5,48.0,572.0,2.19,50.9
2022-01-24 20:41:06.631,2.3,28.3,354.0,0.27,46.6
2022-01-24 20:42:06.631,4.4,57.9,696.0,4.68,48.7
2022-01-24 20:43:06.631,4.8,61.1,730.0,5.53,57.2
2022-01-24 20:44:06.631,4.2,56.5,673.0,3.99,47.6
2022-01-24 20:45:06.631,5.0,65.0,768.0,6.62,60.6
2022-01-24 20:46:06.631,6.0,66.0,774.0,6.51,62.2
2022-01-24 20:47:06.631,3.2,44.0,548.0,1.9,58.4
2022-01-24 20:48:06.631,5.5,61.7,712.0,4.92,51.1
2022-01-24 20:49:06.631,2.5,38.0,475.0,1.08,51.0
2022-01-24 20:50:06.631,3.3,45.6,567.0,2.11,58.6
2022-01-24 20:51:06.631,4.1,61.3,742.0,5.91,57.3
2022-01-24 20:52:06.631,4.2,54.8,642.0,3.36,49.7
2022-01-24 20:53:06.631,4.0,55.3,662.0,3.9,55.5
2022-01-24 20:54:06.631,3.7,51.5,627.0,3.08,45.8
2022-01-24 20:55:06.631,3.5,52.8,641.0,3.46,50.4
2022-01-24 20:56:06.631,5.0,66.5,776.0,6.65,56.3
2022-01-24 20:57:06.631,4.7,61.0,709.0,4.85,55.0
2022-01-24 20:58:06.631,2.9,36.1,456.0,0.89,50.8
2022-01-24 20:59:06.631,4.7,62.4,749.0,6.02,57.1
2022-01-24 21:00:06.631,4.4,61.8,737.0,5.65,55.2
2022-01-24 21:01:06.631,6.0,66.1,781.0,6.64,54.9
2022-01-24 21:02:06.631,4.6,64.7,767.0,6.52,54.7
2022-01-24 21:03:06.631,5.7,65.3,772.0,6.57,59.2
2022-01-24 21:04:06.631,5.0,57.9,716.0,5.18,54.7
2022-01-24 21:05:06.631,3.2,39.4,489.0,1.18,44.1
2022-01-24 21:06:06.631,4.0,48.7,584.0,2.38,50.0
2022-01-24 21:07:06.631,3.1,45.3,556.0,1.97,50.0
2022-01-24 21:08:06.631,4.2,60.9,729.0,5.41,51.5
2022-01-24 21:09:06.631,2.9,45.9,570.0,2.22,52.5
2022-01-24 21:10:06.631,3.5,44.4,547.0,1.81,55.2
2022-01-24 21:11:06.631,4.0,50.9,630.0,3.23,54.7
2022-01-24 21:12:06.631,4.1,58.9,706.0,4.82,50.5
2022-01-24 21:13:06.631,2.3,32.8,406.0,0.52,44.7
2022-01-24 21:14:06.631,6.2,66.3,770.0,6.58,57.4
2022-01-24 21:15:06.631,4.3,49.1,570.0,2.19,53.3
2022-01-24 21:16:06.631,5.0,65.4,750.0,6.1,58.5
2022-01-24 21:17:06.631,2.1,29.9,377.0,0.38,33.6
2022-01-24 21:18:06.631,2.4,36.0,452.0,0.89,34.0
2022-01-24 21:19:06.631,2.4,31.5,397.0,0.5,33.5
2022-01-24 21:20:06.631,2.5,36.7,461.0,0.95,35.5
2022-01-24 21:21:06.631,2.3,33.0,410.0,0.58,34.7
2022-01-24 21:22:06.631,2.1,34.5,438.0,0.78,34.9
2022-01-24 21:23:06.631,2.6,35.3,443.0,0.81,33.9
2022-01-24 21:24:06.631,2.3,32.9,411.0,0.57,35.6
2022-01-24 21:25:06.631,2.1,35.1,435.0,0.72,31.9
2022-01-24 21:26:06.631,2.6,33.6,419.0,0.61,32.2
2022-01-24 21:27:06.631,2.2,31.4,395.0,0.48,33.8
2022-01-24 21:28:06.631,2.2,32.6,410.0,0.59,34.7
2022-01-24 21:29:06.631,2.3,34.0,430.0,0.69,31.9
2022-01-24 21:30:06.631,2.1,33.3,416.0,0.63,32.4
2022-01-24 21:31:06.631,2.4,38.3,483.0,1.18,34.0
2022-01-24 21:32:06.631,2.1,32.0,398.0,0.5,35.1
2022-01-24 21:33:06.631,2.3,32.8,411.0,0.58,32.2
2022-01-24 21:34:06.631,2.3,33.4,407.0,0.57,26.9
2022-01-24 21:35:06.631,2.3,32.1,397.0,0.49,34.9
2022-01-24 21:36:06.631,2.2,33.9,425.0,0.7,35.7
2022-01-24 21:37:06.631,2.3,32.5,403.0,0.52,32.1
2022-01-24 21:38:06.631,2.1,33.6,422.0,0.6,27.8
2022-01-24 21:39:06.631,2.3,34.7,432.0,0.74,35.7
2022-01-24 21:40:06.631,2.2,34.5,430.0,0.71,33.3
2022-01-24 21:41:06.631,2.5,39.0,488.0,1.18,35.0
2022-01-24 21:42:06.631,2.2,36.2,453.0,0.92,27.1
2022-01-24 21:43:06.631,2.6,34.8,439.0,0.78,33.9
2022-01-24 21:44:06.631,2.3,33.8,418.0,0.62,34.9
2022-01-24 21:45:06.631,2.8,36.8,458.0,0.92,27.1
2022-01-24 21:46:06.631,2.1,31.3,396.0,0.49,32.4
2022-01-24 21:47:06.631,2.7,38.9,474.0,1.09,35.0
2022-01-24 21:48:06.631,2.3,34.5,432.0,0.73,34.4
2022-01-24 21:49:06.631,2.3,34.6,432.0,0.72,35.8
2022-01-24 21:50:06.631,2.3,30.7,378.0,0.4,34.0
2022-01-24 21:51:06.631,2.6,33.8,428.0,0.68,34.7
2022-01-24 21:52:06.631,2.6,39.5,491.0,1.25,35.3
2022-01-24 21:53:06.631,2.6,36.5,457.0,0.95,34.0
2022-01-24 21:54:06.631,2.1,28.0,346.0,0.24,34.2
2022-01-24 21:55:06.631,2.8,37.0,455.0,0.92,27.2
2022-01-24 21:56:06.631,2.3,28.1,355.0,0.27,33.7
2022-01-24 21:57:06.631,2.4,33.8,422.0,0.64,34.4
2022-01-24 21:58:06.631,2.7,35.1,434.0,0.74,34.3
2022-01-24 21:59:06.631,2.4,37.3,465.0,1.02,35.6
2022-01-24 22:00:06.631,2.4,32.6,410.0,0.57,34.7
2022-01-24 22:01:06.631,2.3,34.5,430.0,0.7,35.8
2022-01-24 22:02:06.631,2.1,33.3,418.0,0.64,27.6
2022-01-24 22:03:06.631,2.2,30.3,387.0,0.44,34.2
2022-01-24 22:04:06.631,2.1,28.9,373.0,0.38,34.1
2022-01-24 22:05:06.631,2.2,34.9,432.0,0.75,34.6
2022-01-24 22:06:06.631,2.2,33.2,415.0,0.64,32.6
2022-01-24 22:07:06.631,2.1,28.9,370.0,0.37,30.2
2022-01-24 22:08:06.631,2.1,24.7,309.0,0.08,31.6
2022-01-24 22:09:06.631,2.8,37.6,465.0,1.01,28.8
2022-01-24 22:10:06.631,2.2,28.8,355.0,0.28,31.0
2022-01-24 22:11:06.631,2.9,35.8,448.0,0.88,27.7
2022-01-24 22:12:06.631,2.3,27.2,355.0,0.28,30.3
2022-01-24 22:13:06.631,2.1,24.5,306.0,0.09,31.6
2022-01-24 22:14:06.631,3.3,37.7,458.0,0.95,27.1
2022-01-24 22:15:06.631,2.2,37.9,474.0,1.1,28.5
2022-01-24 22:16:06.631,2.9,34.7,429.0,0.67,29.3
2022-01-24 22:17:06.631,2.6,30.7,387.0,0.43,30.1
2022-01-24 22:18:06.631,2.9,37.7,475.0,1.11,28.0
2022-01-24 22:19:06.631,2.4,35.5,453.0,0.91,29.0
2022-01-24 22:20:06.631,3.8,43.3,526.0,1.63,28.4
2022-01-24 22:21:06.631,2.4,31.0,388.0,0.46,26.6
2022-01-24 22:22:06.631,2.8,36.7,460.0,0.98,29.5
2022-01-24 22:23:06.631,2.3,41.2,512.0,1.49,28.5
2022-01-24 22:24:06.631,2.2,38.0,477.0,1.13,28.5
2022-01-24 22:25:06.631,2.2,35.5,444.0,0.87,30.7
2022-01-24 22:26:06.631,2.3,36.9,457.0,0.91,30.3
2022-01-24 22:27:06.631,2.2,31.8,394.0,0.49,29.5
2022-01-24 22:28:06.631,2.1,28.0,358.0,0.28,27.0
2022-01-24 22:29:06.631,3.4,41.5,502.0,1.35,28.1
2022-01-24 22:30:06.631,3.4,35.0,428.0,0.71,29.5
2022-01-24 22:31:06.631,3.0,44.2,544.0,1.85,28.4
2022-01-24 22:32:06.631,2.6,29.7,372.0,0.35,29.2
2022-01-24 22:33:06.631,2.7,37.9,470.0,1.05,27.5
2022-01-24 22:34:06.631,2.7,34.0,434.0,0.77,29.8
2022-01-24 22:35:06.631,2.6,37.0,457.0,0.91,30.4
2022-01-24 22:36:06.631,2.7,39.9,495.0,1.27,29.3
2022-01-24 22:37:06.631,2.8,35.1,429.0,0.7,30.0
2022-01-24 22:38:06.631,3.2,39.3,491.0,1.3,29.5
2022-01-24 22:39:06.631,2.6,36.9,467.0,1.05,28.0
2022-01-24 22:40:06.631,2.2,26.6,335.0,0.21,30.3
2022-01-24 22:41:06.631,2.2,30.6,386.0,0.45,26.4
2022-01-24 22:42:06.631,2.3,26.2,341.0,0.24,30.3
2022-01-24 22:43:06.631,2.6,30.7,384.0,0.4,29.6
2022-01-24 22:44:06.631,2.6,34.2,431.0,0.71,29.5
2022-01-24 22:45:06.631,2.9,24.7,299.0,0.07,26.9
2022-01-24 22:46:06.631,2.9,22.9,277.0,0.01,27.0
2022-01-24 22:47:06.631,2.2,34.3,434.0,0.78,29.2
2022-01-24 22:48:06.631,2.6,35.5,439.0,0.78,30.1
2022-01-24 22:49:06.631,2.4,30.4,376.0,0.39,26.5
2022-01-24 22:50:06.631,2.7,32.7,399.0,0.5,30.2
2022-01-24 22:51:06.631,2.1,26.2,326.0,0.14,29.7
2022-01-24 22:52:06.631,2.9,23.9,289.0,0.03,27.0
2022-01-24 22:53:06.631,2.1,33.7,426.0,0.69,30.7
2022-01-24 22:54:06.631,2.5,30.7,381.0,0.41,30.0
2022-01-24 22:55:06.631,3.1,36.9,461.0,0.98,29.6
2022-01-24 22:56:06.631,3.3,38.3,468.0,1.06,28.0
2022-01-24 22:57:06.631,4.5,63.7,756.0,6.27,43.5
2022-01-24 22:58:06.631,2.2,36.5,457.0,0.93,35.3
2022-01-24 22:59:06.631,3.1,44.2,548.0,1.91,47.0
2022-01-24 23:00:06.631,2.3,36.3,457.0,0.94,34.8
2022-01-24 23:01:06.631,3.4,44.9,554.0,1.94,44.4
2022-01-24 23:02:06.631,2.4,34.8,436.0,0.73,39.2
2022-01-24 23:03:06.631,4.4,58.8,712.0,5.06,36.5
2022-01-24 23:04:06.631,3.0,46.7,577.0,2.29,53.9
2022-01-24 23:05:06.631,2.8,39.1,484.0,1.18,34.9
2022-01-24 23:06:06.631,3.2,49.7,604.0,2.79,39.4
2022-01-24 23:07:06.631,2.8,38.5,475.0,1.11,34.8
2022-01-24 23:08:06.631,3.0,47.4,581.0,2.36,39.9
2022-01-24 23:09:06.631,2.4,39.9,493.0,1.27,35.6
2022-01-24 23:10:06.631,2.1,32.8,406.0,0.56,38.9
2022-01-24 23:11:06.631,2.9,39.7,491.0,1.22,42.4
2022-01-24 23:12:06.631,2.6,39.9,488.0,1.16,49.2
2022-01-24 23:13:06.631,3.7,54.2,636.0,3.34,43.4
2022-01-24 23:14:06.631,2.4,36.9,457.0,0.93,36.5
2022-01-24 23:15:06.631,2.8,42.3,514.0,1.47,45.6
2022-01-24 23:16:06.631,3.6,53.7,642.0,3.4,40.5
2022-01-24 23:17:06.631,2.4,39.8,494.0,1.24,34.3
2022-01-24 23:18:06.631,3.5,51.8,624.0,3.1,39.7
2022-01-24 23:19:06.631,2.4,36.7,457.0,0.96,35.2
2022-01-24 23:20:06.631,2.5,37.2,460.0,0.94,35.8
2022-01-24 23:21:06.631,2.3,34.3,428.0,0.7,36.3
2022-01-24 23:22:06.631,3.3,53.5,655.0,3.71,59.6
2022-01-24 23:23:06.631,2.6,41.3,509.0,1.39,35.1
2022-01-24 23:24:06.631,3.2,45.5,547.0,1.84,39.1
2022-01-24 23:25:06.631,3.2,44.7,542.0,1.78,52.3
2022-01-24 23:26:06.631,3.1,45.0,536.0,1.69,39.9
2022-01-24 23:27:06.631,3.2,44.5,536.0,1.69,45.9
2022-01-24 23:28:06.631,3.4,49.0,591.0,2.48,46.2
2022-01-24 23:29:06.631,2.2,36.6,459.0,0.97,34.7
2022-01-24 23:30:06.631,2.3,37.8,473.0,1.05,42.5
2022-01-24 23:31:06.631,2.6,41.4,521.0,1.54,42.5
2022-01-24 23:32:06.631,2.5,41.3,516.0,1.49,39.5
2022-01-24 23:33:06.631,3.5,43.1,527.0,1.58,43.0
2022-01-24 23:34:06.631,2.9,42.0,518.0,1.45,43.6
2022-01-24 23:35:06.631,3.6,53.0,639.0,3.37,55.3
2022-01-24 23:36:06.631,2.2,37.8,472.0,1.06,36.0
2022-01-24 23:37:06.631,2.8,46.4,576.0,2.33,34.7
2022-01-24 23:38:06.631,3.1,41.6,502.0,1.32,41.4
2022-01-24 23:39:06.631,3.0,47.5,571.0,2.22,45.4
2022-01-24 23:40:06.631,2.3,36.2,452.0,0.88,34.6
2022-01-24 23:41:06.631,3.0,43.6,530.0,1.68,38.5
2022-01-24 23:42:06.631,2.5,38.0,474.0,1.07,36.2
2022-01-24 23:43:06.631,2.2,35.4,440.0,0.77,45.5
2022-01-24 23:44:06.631,3.3,50.0,610.0,2.8,45.7
2022-01-24 23:45:06.631,2.4,37.5,462.0,0.94,36.5
2022-01-24 23:46:06.631,2.1,35.2,440.0,0.81,34.4
2022-01-24 23:47:06.631,2.2,34.4,429.0,0.7,30.6
2022-01-24 23:48:06.631,2.4,28.1,359.0,0.25,30.0
2022-01-24 23:49:06.631,2.1,31.5,393.0,0.44,31.7
2022-01-24 23:50:06.631,2.1,34.4,434.0,0.78,27.5
2022-01-24 23:51:06.631,2.2,33.4,418.0,0.66,25.3
2022-01-24 23:52:06.631,2.8,36.7,452.0,0.93,24.5
2022-01-24 23:53:06.631,2.1,33.1,414.0,0.58,33.1
2022-01-24 23:54:06.631,2.6,40.3,501.0,1.34,33.8
2022-01-24 23:55:06.631,2.4,27.2,342.0,0.22,30.7
2022-01-24 23:56:06.631,2.4,36.7,460.0,0.98,24.3
2022-01-24 23:57:06.631,2.4,37.6,463.0,0.94,33.8
2022-01-24 23:58:06.631,2.1,27.9,354.0,0.25,30.5
2022-01-24 23:59:06.631,2.3,35.4,442.0,0.81,27.9
2022-01-25 00:00:06.631,2.3,28.8,366.0,0.32,28.5
2022-01-25 00:01:06.631,2.4,36.0,447.0,0.87,30.6
2022-01-25 00:02:06.631,2.7,37.2,462.0,1.0,33.6
2022-01-25 00:03:06.631,2.1,30.5,384.0,0.44,30.1
2022-01-25 00:04:06.631,2.6,41.4,514.0,1.49,32.0
2022-01-25 00:05:06.631,2.5,30.6,383.0,0.43,30.0
2022-01-25 00:06:06.631,2.2,30.2,383.0,0.39,24.6
2022-01-25 00:07:06.631,2.2,34.5,432.0,0.75,27.5
2022-01-25 00:08:06.631,2.4,35.4,440.0,0.8,25.2
2022-01-25 00:09:06.631,2.1,31.8,400.0,0.51,32.5
2022-01-25 00:10:06.631,2.2,28.6,359.0,0.31,23.9
2022-01-25 00:11:06.631,2.4,38.5,478.0,1.11,26.2
2022-01-25 00:12:06.631,2.2,29.1,360.0,0.27,30.5
2022-01-25 00:13:06.631,2.1,22.2,289.0,0.03,31.4
2022-01-25 00:14:06.631,2.1,31.4,395.0,0.49,31.9
2022-01-25 00:15:06.631,2.5,30.0,373.0,0.35,32.9
2022-01-25 00:16:06.631,2.1,31.0,389.0,0.44,32.1
2022-01-25 00:17:06.631,2.1,24.4,302.0,0.09,29.4
2022-01-25 00:18:06.631,2.1,32.8,408.0,0.61,24.5
2022-01-25 00:19:06.631,2.5,39.4,487.0,1.17,32.1
2022-01-25 00:20:06.631,2.7,40.3,496.0,1.25,30.0
2022-01-25 00:21:06.631,2.7,35.4,451.0,0.91,33.3
2022-01-25 00:22:06.631,2.9,36.0,453.0,0.89,33.6
2022-01-25 00:23:06.631,2.1,29.5,373.0,0.36,30.5
2022-01-25 00:24:06.631,2.4,30.3,374.0,0.39,23.6
2022-01-25 00:25:06.631,2.2,35.1,440.0,0.78,32.5
2022-01-25 00:26:06.631,2.4,34.1,419.0,0.64,33.9
2022-01-25 00:27:06.631,2.1,31.7,395.0,0.49,29.3
2022-01-25 00:28:06.631,2.1,32.1,408.0,0.56,32.3
2022-01-25 00:29:06.631,2.3,25.7,323.0,0.12,30.7
2022-01-25 00:30:06.631,2.1,31.6,398.0,0.52,32.9
2022-01-25 00:31:06.631,2.3,28.0,357.0,0.3,29.7
2022-01-25 00:32:06.631,2.3,35.8,444.0,0.84,27.7
2022-01-25 00:33:06.631,2.1,30.3,386.0,0.42,29.5
2022-01-25 00:34:06.631,3.6,20.0,4.0,0.05,26.9
2022-01-25 00:35:06.631,2.3,33.8,429.0,0.72,33.4
2022-01-25 00:36:06.631,5.2,60.2,693.0,4.48,30.8
2022-01-25 00:37:06.631,3.0,34.8,431.0,0.72,27.4
2022-01-25 00:38:06.631,2.6,32.5,417.0,0.6,29.8
2022-01-25 00:39:06.631,2.8,29.2,370.0,0.33,26.2
2022-01-25 00:40:06.631,5.5,57.1,685.0,4.42,31.6
2022-01-25 00:41:06.631,3.9,39.8,470.0,1.02,30.0
2022-01-25 00:42:06.631,2.7,42.7,527.0,1.7,24.2
2022-01-25 00:43:06.631,2.2,33.1,416.0,0.64,20.2
2022-01-25 00:44:06.631,3.0,41.2,503.0,1.34,27.9
2022-01-25 00:45:06.631,3.1,30.8,377.0,0.37,29.8
2022-01-25 00:46:06.631,5.3,61.1,753.0,6.39,36.5
2022-01-25 00:47:06.631,3.7,45.3,574.0,2.37,26.0
2022-01-25 00:48:06.631,3.2,18.4,4.0,0.03,22.2
2022-01-25 00:49:06.631,2.8,42.7,523.0,1.6,21.2
2022-01-25 00:50:06.631,2.5,31.3,387.0,0.45,30.0
2022-01-25 00:51:06.631,2.1,32.9,416.0,0.6,22.4
2022-01-25 00:52:06.631,2.3,33.4,420.0,0.64,27.6
2022-01-25 00:53:06.631,2.3,38.3,468.0,1.04,27.1
2022-01-25 00:54:06.631,2.7,16.9,3.0,0.08,26.0
2022-01-25 00:55:06.631,2.2,25.3,330.0,0.19,30.2
2022-01-25 00:56:06.631,2.1,35.2,436.0,0.79,20.6
2022-01-25 00:57:06.631,2.3,38.7,479.0,1.15,23.4
2022-01-25 00:58:06.631,2.7,16.4,180.0,0.27,22.4
2022-01-25 00:59:06.631,3.7,29.7,359.0,0.3,29.9
2022-01-25 01:00:06.631,2.2,33.3,417.0,0.63,22.5
2022-01-25 01:01:06.631,2.2,26.0,324.0,0.15,29.3
2022-01-25 01:02:06.631,2.6,41.8,516.0,1.5,27.5
2022-01-25 01:03:06.631,2.7,37.3,468.0,1.04,23.3
2022-01-25 01:04:06.631,2.2,30.7,391.0,0.44,29.8
2022-01-25 01:05:06.631,2.1,28.5,362.0,0.31,30.0
2022-01-25 01:06:06.631,2.9,44.0,547.0,1.97,26.8
2022-01-25 01:07:06.631,2.8,41.4,516.0,1.51,21.7
2022-01-25 01:08:06.631,3.3,43.8,523.0,1.63,24.4
2022-01-25 01:09:06.631,2.6,29.4,368.0,0.33,30.4
2022-01-25 01:10:06.631,2.8,38.6,482.0,1.19,28.5
2022-01-25 01:11:06.631,2.1,29.7,376.0,0.41,28.1
2022-01-25 01:12:06.631,2.4,31.3,399.0,0.51,30.3
2022-01-25 01:13:06.631,2.1,30.1,381.0,0.41,22.8
2022-01-25 01:14:06.631,2.5,33.8,430.0,0.74,27.9
2022-01-25 01:15:06.631,2.1,32.2,403.0,0.53,29.6
2022-01-25 01:16:06.631,2.6,42.6,545.0,1.94,24.9
2022-01-25 01:17:06.631,2.2,34.1,426.0,0.72,23.7
2022-01-25 01:18:06.631,2.4,29.2,363.0,0.29,29.5
2022-01-25 01:19:06.631,4.0,54.4,668.0,4.09,27.3
2022-01-25 01:20:06.631,3.9,52.0,644.0,3.59,35.7
2022-01-25 01:21:06.631,3.0,32.6,403.0,0.51,35.8
2022-01-25 01:22:06.631,5.4,65.4,755.0,6.3,34.6
2022-01-25 01:23:06.631,3.1,41.5,530.0,1.77,26.0
2022-01-25 01:24:06.631,2.4,43.3,530.0,1.68,28.5
2022-01-25 01:25:06.631,2.2,31.3,396.0,0.5,35.6
2022-01-25 01:26:06.631,3.1,41.5,499.0,1.35,20.0
2022-01-25 01:27:06.631,2.6,32.8,401.0,0.5,37.3
2022-01-25 01:28:06.631,2.9,38.6,463.0,0.96,32.1
2022-01-25 01:29:06.631,3.0,37.6,453.0,0.86,35.5
2022-01-25 01:30:06.631,2.5,38.1,472.0,1.09,23.3
2022-01-25 01:31:06.631,2.1,28.8,357.0,0.24,32.8
2022-01-25 01:32:06.631,2.1,27.1,348.0,0.24,34.0
2022-01-25 01:33:06.631,3.4,43.2,513.0,1.42,35.5
2022-01-25 01:34:06.631,2.2,31.7,404.0,0.55,36.3
2022-01-25 01:35:06.631,2.4,37.9,475.0,1.11,37.2
2022-01-25 01:36:06.631,3.6,45.2,551.0,1.9,37.8
2022-01-25 01:37:06.631,2.2,28.6,358.0,0.29,36.1
2022-01-25 01:38:06.631,2.4,37.1,457.0,0.94,32.1
2022-01-25 01:39:06.631,2.2,33.7,427.0,0.7,23.2
