Timestamp,WindSpeed,RotorSpeed,GeneratorSpeed,Power,GeneratorTemp
2023-02-12 12:01:53.784,2.6,36.4,449.0,0.86,28.3
2023-02-12 14:53:35.286,3.4,48.5,589.0,2.49,46.6
2023-02-12 06:30:30.140,2.2,38.3,474.0,1.13,15.1
2023-02-12 06:27:36.840,2.2,36.4,453.0,0.93,15.0
2023-02-12 06:51:26.475,2.6,40.9,505.0,1.37,16.8
2023-02-12 13:41:11.916,4.8,65.1,768.0,6.65,46.5
2023-02-12 11:39:52.068,3.2,41.0,500.0,1.32,29.4
2023-02-12 06:38:23.890,2.4,40.8,504.0,1.41,15.8
2023-02-12 09:44:02.449,2.7,40.8,505.0,1.4,21.3
2023-02-12 10:35:58.924,2.8,44.6,554.0,2.01,26.9
2023-02-12 17:06:00.892,3.4,51.8,626.0,3.17,37.9
2023-02-12 19:35:55.835,2.7,41.4,509.0,1.42,26.5
2023-02-12 18:45:22.796,2.7,45.5,560.0,2.09,32.8
2023-02-12 16:49:28.895,3.1,47.8,599.0,2.72,38.0
2023-02-12 17:03:25.472,3.2,48.1,586.0,2.45,37.7
2023-02-12 17:19:04.410,3.1,45.2,555.0,2.0,36.0
2023-02-12 19:51:51.449,2.5,41.6,513.0,1.51,25.1
2023-02-12 16:47:02.669,2.8,43.0,530.0,1.69,38.4
2023-02-12 19:48:14.154,2.2,30.7,385.0,0.46,25.3
2023-02-12 20:15:25.828,2.6,39.1,475.0,1.09,25.2
2023-02-12 16:55:39.539,2.6,39.7,495.0,1.29,38.1
2023-02-12 19:14:54.707,2.1,35.2,443.0,0.81,27.1
2023-02-12 17:09:58.392,3.2,47.9,590.0,2.54,37.2
2023-02-12 20:27:27.102,2.5,38.0,473.0,1.1,25.0
2023-02-12 16:46:10.581,3.2,49.8,601.0,2.72,38.3
2023-02-12 21:26:03.691,2.3,39.0,488.0,1.18,25.1
2023-02-12 17:18:09.279,3.4,48.5,586.0,2.44,36.3
2023-02-12 17:41:45.804,3.0,43.6,528.0,1.6,32.4
2023-02-12 19:34:54.741,2.2,35.6,443.0,0.86,27.0
2023-02-12 19:11:30.478,2.2,35.3,436.0,0.76,27.4
2023-02-12 16:08:08.880,3.2,42.2,518.0,1.49,38.1
2023-02-13 00:19:48.209,2.2,31.8,398.0,0.47,19.7
2023-02-12 21:51:06.860,2.2,36.0,448.0,0.84,24.8
2023-02-12 18:18:32.758,2.4,36.5,459.0,0.99,28.5
2023-02-12 18:53:38.620,2.8,43.9,539.0,1.76,29.5
2023-02-12 17:14:35.885,2.6,41.7,517.0,1.51,36.4
2023-02-12 20:12:22.491,2.6,39.5,488.0,1.22,25.2
2023-02-12 23:31:41.924,2.3,33.7,422.0,0.7,19.6
2023-02-12 20:30:04.438,2.4,40.2,496.0,1.32,25.0
2023-02-12 15:53:13.086,4.3,58.9,696.0,4.62,39.7
2023-02-12 16:42:51.182,3.0,45.7,555.0,1.98,40.0
2023-02-13 23:11:12.073,2.3,29.9,374.0,0.38,18.9
2023-02-14 00:42:06.640,2.2,32.2,404.0,0.52,17.3
2023-02-13 23:26:06.985,2.4,26.5,320.0,0.12,18.2
2023-02-12 16:11:40.362,3.5,50.6,602.0,2.7,38.8
2023-02-12 23:36:42.652,2.1,32.8,412.0,0.6,19.9
2023-02-12 19:51:40.442,3.0,41.5,504.0,1.32,25.0
2023-02-12 19:36:22.862,2.3,37.1,464.0,1.05,26.7
2023-02-12 16:43:54.249,2.6,40.2,499.0,1.3,39.4
2023-02-12 17:16:47.138,3.3,49.0,598.0,2.68,36.2
2023-02-12 20:17:24.000,2.2,36.8,452.0,0.92,25.0
2023-02-12 20:54:08.150,2.8,43.9,543.0,1.84,25.8
2023-02-12 21:26:40.775,2.6,40.7,504.0,1.4,25.0
2023-02-12 17:04:44.676,3.6,53.1,635.0,3.41,37.6
2023-02-12 20:51:46.834,3.0,45.5,554.0,2.03,26.0
2023-02-12 18:19:06.829,2.3,34.6,424.0,0.7,28.6
2023-02-12 20:24:31.829,2.4,37.3,462.0,1.0,25.0
2023-02-12 18:24:24.335,3.1,42.1,531.0,1.72,28.4
2023-02-12 16:11:50.383,4.0,55.1,661.0,3.87,39.1
2023-02-12 20:46:59.234,2.9,46.0,563.0,2.13,25.8
2023-02-14 18:26:24.031,2.5,38.4,475.0,1.13,9.9
2023-02-14 18:48:40.390,2.2,30.8,386.0,0.45,13.4
2023-02-14 18:30:37.544,2.3,34.1,425.0,0.73,11.1
2023-02-14 18:35:51.022,2.5,36.8,457.0,0.95,11.7
2023-02-14 18:43:05.813,2.5,36.5,451.0,0.87,13.3
2023-02-14 18:50:00.578,2.1,29.1,367.0,0.31,13.4
2023-02-14 19:13:26.110,2.1,23.6,300.0,0.08,14.1
2023-02-14 18:37:58.267,2.6,38.8,481.0,1.14,12.4
2023-02-14 18:36:24.097,2.4,37.0,459.0,0.96,12.0
2023-02-14 18:41:57.663,2.4,36.4,453.0,0.91,13.2
2023-02-14 18:40:57.589,2.8,38.0,471.0,1.06,12.6
2023-02-14 18:39:52.476,2.8,39.5,486.0,1.23,12.6
2023-02-14 18:44:02.917,2.4,34.6,431.0,0.75,13.4
2023-02-14 18:29:49.462,2.2,34.2,428.0,0.71,10.9
2023-02-14 18:39:17.398,2.8,38.7,479.0,1.17,12.4
2023-02-14 18:29:36.455,2.4,34.8,432.0,0.76,10.7
2023-02-14 18:43:08.812,2.5,36.7,453.0,0.93,13.3
2023-02-14 18:27:34.205,2.5,36.8,459.0,1.01,10.3
2023-02-14 18:38:09.264,2.7,38.6,479.0,1.19,12.4
2023-02-14 18:34:41.921,2.5,36.2,450.0,0.92,11.7
2023-02-14 18:35:28.995,2.4,36.5,452.0,0.9,11.7
2023-02-14 18:46:22.096,2.4,33.0,412.0,0.61,13.2
2023-02-14 18:25:38.935,2.7,38.2,471.0,1.1,9.8
2023-02-14 19:14:05.182,2.1,24.1,306.0,0.13,14.0
2023-02-14 18:38:02.269,2.7,38.6,478.0,1.14,12.4
2023-02-14 18:44:21.965,2.6,34.8,436.0,0.76,13.4
2023-02-14 18:26:45.092,2.5,37.4,465.0,1.04,10.2
2023-02-14 18:38:14.281,2.6,38.9,480.0,1.2,12.4
2023-02-14 18:32:51.758,2.6,35.1,436.0,0.78,11.5
2023-02-14 18:36:05.054,2.4,36.7,454.0,0.95,11.8
2023-02-14 18:30:22.522,2.2,34.3,428.0,0.74,11.0
2023-02-14 18:41:25.622,2.7,38.7,481.0,1.15,13.0
2023-02-14 18:49:17.476,2.2,29.7,374.0,0.34,13.3
2023-02-14 18:48:18.327,2.3,31.5,397.0,0.53,13.2
2023-02-14 18:29:09.413,2.3,34.5,432.0,0.73,10.6
2023-02-14 18:39:16.392,2.8,38.8,480.0,1.17,12.4
2023-02-14 18:42:46.758,2.4,35.9,446.0,0.88,13.2
2023-02-14 19:43:08.060,2.2,7.9,4.0,0.01,13.9
2023-02-14 18:46:39.099,2.4,32.9,411.0,0.57,13.3
2023-02-14 19:13:33.131,2.2,24.0,304.0,0.11,14.0
2023-02-14 18:30:04.486,2.4,34.6,432.0,0.75,10.9
2023-02-14 18:24:21.794,2.6,36.6,455.0,0.92,9.4
2023-02-14 19:14:02.184,2.1,24.1,306.0,0.12,14.0
2023-02-14 18:42:13.671,2.6,36.6,453.0,0.94,13.2
2023-02-14 18:47:52.214,2.2,31.3,393.0,0.47,13.3
2023-02-14 18:34:52.959,2.5,35.7,445.0,0.88,11.6
2023-02-14 19:13:37.143,2.1,24.0,305.0,0.09,14.0
2023-02-14 18:25:46.944,2.7,38.2,473.0,1.12,9.8
2023-02-14 18:47:09.101,2.5,32.3,404.0,0.59,13.5
2023-02-14 18:35:18.988,2.4,36.1,448.0,0.92,11.7
2023-02-16 12:50:12.577,2.9,33.2,408.0,0.6,14.4
2023-02-16 23:52:57.205,2.7,36.3,456.0,0.91,27.3
2023-02-17 03:34:56.966,4.8,65.2,770.0,6.71,38.8
2023-02-16 23:45:55.373,3.4,46.1,570.0,2.21,27.0
2023-02-17 03:38:33.521,5.9,66.6,772.0,6.72,42.5
2023-02-17 04:18:24.089,7.8,65.5,777.0,6.79,55.9
2023-02-17 02:46:52.727,3.4,39.4,497.0,1.32,24.8
2023-02-16 23:51:09.014,2.2,33.6,413.0,0.6,27.8
2023-02-16 23:38:17.552,2.1,30.8,380.0,0.4,24.6
2023-02-16 23:08:00.441,2.1,29.5,369.0,0.36,23.9
2023-02-16 23:08:10.455,2.7,34.5,418.0,0.64,23.9
2023-02-17 00:02:12.104,2.7,40.1,493.0,1.28,26.6
2023-02-17 03:39:30.658,3.4,58.0,698.0,4.71,43.5
2023-02-17 04:00:43.593,4.7,63.0,742.0,5.95,50.3
2023-02-17 01:44:48.701,2.1,24.5,318.0,0.13,24.2
2023-02-17 04:17:46.961,7.9,66.0,776.0,6.79,55.6
2023-02-17 02:54:37.637,2.3,30.6,387.0,0.42,25.1
2023-02-17 04:17:48.971,7.9,66.4,780.0,6.81,55.7
2023-02-16 23:15:59.353,2.5,28.3,354.0,0.26,24.1
2023-02-16 12:49:44.549,2.4,28.2,355.0,0.29,14.3
2023-02-17 00:05:06.454,2.2,32.3,405.0,0.55,26.7
2023-02-17 00:00:28.942,3.0,40.1,491.0,1.28,26.6
2023-02-17 03:46:58.826,5.9,66.6,778.0,6.78,47.3
2023-02-17 01:45:19.753,2.2,25.5,324.0,0.14,24.3
2023-02-17 03:40:05.725,5.9,65.3,771.0,6.7,43.7
2023-02-17 00:23:36.225,2.2,24.7,319.0,0.13,26.1
2023-02-17 03:54:17.728,5.4,65.0,769.0,6.74,50.2
2023-02-17 02:43:39.377,2.7,36.6,453.0,0.91,25.0
2023-02-16 23:50:15.939,3.5,41.4,517.0,1.56,27.7
2023-02-17 03:59:02.378,5.5,65.3,770.0,6.74,50.5
2023-02-17 04:04:16.098,8.0,65.4,778.0,6.81,51.2
2023-02-17 04:02:32.822,6.1,62.9,754.0,6.35,50.3
2023-02-17 02:43:30.349,2.5,35.4,439.0,0.81,25.0
2023-02-16 23:26:17.356,2.8,31.9,406.0,0.55,24.2
2023-02-17 03:30:05.342,4.4,58.0,715.0,5.24,33.7
2023-02-17 02:28:55.739,2.4,38.3,483.0,1.15,23.7
2023-02-17 02:33:04.289,3.2,38.5,462.0,0.95,24.9
2023-02-17 02:51:00.264,3.4,42.7,522.0,1.62,24.9
2023-02-17 01:28:50.007,2.4,26.8,337.0,0.23,24.7
2023-02-17 03:38:37.525,6.1,66.5,781.0,6.82,42.5
2023-02-16 12:52:12.736,2.4,35.0,433.0,0.77,15.4
2023-02-17 02:56:53.903,2.5,31.1,370.0,0.35,25.0
2023-02-17 03:12:21.495,2.9,44.1,539.0,1.75,25.9
2023-02-16 23:50:30.965,3.1,36.2,459.0,0.98,27.8
2023-02-17 03:58:40.316,5.2,66.5,773.0,6.79,50.2
2023-02-16 23:09:46.729,3.0,40.7,506.0,1.41,24.2
2023-02-16 23:31:39.927,2.4,34.1,427.0,0.68,24.2
2023-02-17 02:54:39.644,2.3,30.6,385.0,0.42,25.1
2023-02-16 12:56:04.048,2.2,32.7,417.0,0.65,15.8
2023-02-16 12:44:26.935,2.9,34.8,424.0,0.66,12.5
2023-02-18 06:02:44.678,7.6,65.5,778.0,6.69,48.1
2023-02-17 22:56:30.848,4.3,56.0,668.0,4.01,38.3
2023-02-18 00:38:05.180,3.4,44.8,550.0,1.9,41.3
2023-02-17 15:23:21.996,4.9,65.2,757.0,6.29,52.2
2023-02-17 20:11:36.254,3.8,54.8,653.0,3.65,41.2
2023-02-17 21:19:09.971,3.7,54.3,646.0,3.47,41.2
2023-02-18 06:54:12.989,3.1,47.5,601.0,2.73,53.2
2023-02-17 07:31:45.488,6.3,65.0,775.0,6.74,63.0
2023-02-17 12:58:47.968,2.4,38.1,473.0,1.08,47.2
2023-02-17 07:06:35.323,7.1,65.0,772.0,6.68,64.0
2023-02-18 06:52:50.780,4.6,59.4,700.0,4.77,54.6
2023-02-17 19:46:30.342,3.0,41.6,513.0,1.49,37.8
2023-02-17 08:51:15.608,4.9,60.2,732.0,5.6,61.9
2023-02-17 19:32:39.667,3.8,49.4,589.0,2.45,34.7
2023-02-17 15:01:19.482,3.6,51.6,624.0,3.12,53.8
2023-02-17 11:33:38.178,6.0,64.8,772.0,6.66,63.9
2023-02-18 05:36:27.525,3.1,44.0,545.0,1.84,48.9
2023-02-17 20:49:35.430,3.4,44.5,549.0,1.89,36.9
2023-02-17 18:27:32.297,3.3,41.5,500.0,1.28,36.4
2023-02-17 06:25:36.163,5.8,66.4,784.0,6.86,63.7
2023-02-17 07:50:37.207,8.4,65.1,777.0,6.78,63.0
2023-02-17 06:10:15.168,5.1,60.1,726.0,5.44,61.9
2023-02-18 01:23:22.447,3.2,46.4,558.0,2.04,41.4
2023-02-17 10:43:42.651,6.2,65.1,772.0,6.68,63.3
2023-02-17 11:37:27.657,4.4,63.3,758.0,6.41,64.2
2023-02-17 13:48:21.733,4.5,60.1,704.0,4.84,49.3
2023-02-17 18:12:26.580,4.0,50.9,617.0,3.0,40.2
2023-02-17 22:18:41.690,2.6,41.7,525.0,1.6,37.4
2023-02-17 15:04:49.889,3.8,58.7,710.0,5.01,51.5
2023-02-17 14:42:27.443,3.8,58.6,696.0,4.64,55.5
2023-02-17 11:59:00.598,5.0,67.1,777.0,6.73,60.6
2023-02-17 23:36:50.552,2.5,36.3,460.0,0.97,40.7
2023-02-18 04:15:03.378,4.8,64.8,766.0,6.61,56.2
2023-02-18 04:18:17.812,5.3,66.5,774.0,6.64,56.9
2023-02-17 08:21:56.020,4.9,65.6,773.0,6.67,58.7
2023-02-17 12:51:33.153,4.1,55.4,658.0,3.72,45.5
2023-02-17 22:23:05.070,2.8,40.9,506.0,1.38,37.3
2023-02-18 04:43:34.253,5.6,65.7,773.0,6.71,59.7
2023-02-18 02:22:11.940,7.1,66.7,779.0,6.82,58.8
2023-02-17 19:29:25.318,3.1,44.8,531.0,1.65,34.7
2023-02-17 13:41:13.830,5.3,58.5,700.0,4.74,50.4
2023-02-18 02:58:53.587,3.9,57.3,680.0,4.28,61.0
2023-02-17 22:04:12.323,2.1,34.5,436.0,0.76,40.9
2023-02-17 04:58:22.110,4.5,61.8,734.0,5.72,60.6
2023-02-17 05:20:56.733,5.9,66.0,773.0,6.73,60.5
2023-02-17 09:24:13.368,7.1,66.0,770.0,6.62,58.1
2023-02-17 23:53:05.094,4.0,46.1,545.0,1.82,35.7
2023-02-17 14:21:06.689,4.3,57.9,690.0,4.49,53.1
2023-02-17 18:15:27.910,4.2,53.3,626.0,3.14,39.1
2023-02-17 16:11:51.073,4.1,58.9,714.0,5.05,55.6
2023-02-19 01:18:13.019,4.3,57.5,683.0,4.36,54.1
2023-02-19 07:19:37.446,4.7,57.2,696.0,4.66,41.4
2023-02-19 09:21:39.535,4.0,52.5,644.0,3.55,38.9
2023-02-18 21:33:00.491,5.7,66.3,775.0,6.7,47.3
2023-02-18 21:37:33.995,5.5,67.2,775.0,6.71,49.4
2023-02-18 21:04:19.342,5.6,65.5,772.0,6.56,41.7
2023-02-18 18:32:24.445,4.0,55.9,669.0,3.99,42.6
2023-02-19 07:55:44.531,5.4,66.8,768.0,6.51,47.8
2023-02-18 20:09:41.920,3.5,42.8,508.0,1.42,41.6
2023-02-19 01:26:44.036,5.5,65.8,776.0,6.76,56.2
2023-02-18 09:32:45.732,8.8,65.3,778.0,6.76,63.5
2023-02-19 00:44:15.929,3.4,52.7,646.0,3.54,45.6
2023-02-18 09:26:24.000,11.2,65.1,772.0,6.66,63.2
2023-02-18 14:29:26.495,7.1,66.4,773.0,6.66,62.2
2023-02-18 15:48:37.578,3.7,25.3,333.0,0.2,42.2
2023-02-19 02:36:19.057,3.5,51.3,618.0,3.04,56.4
2023-02-18 10:17:09.028,3.3,47.3,584.0,2.37,59.6
2023-02-19 03:23:35.260,3.8,55.6,667.0,3.93,42.9
2023-02-18 19:54:51.445,4.4,57.0,649.0,3.54,45.5
2023-02-18 19:41:37.992,5.0,65.0,774.0,6.67,43.0
2023-02-18 16:32:03.521,4.7,57.1,701.0,4.76,45.6
2023-02-18 23:22:23.504,3.6,50.5,614.0,2.94,59.0
2023-02-18 17:44:42.036,3.2,42.0,525.0,1.63,39.8
2023-02-18 22:09:23.081,4.6,63.7,744.0,6.03,58.7
2023-02-19 02:43:32.985,3.7,52.6,660.0,3.96,54.7
2023-02-18 15:04:29.612,4.1,58.1,657.0,3.67,55.8
2023-02-18 22:47:26.324,5.3,67.3,778.0,6.75,62.3
2023-02-19 03:15:30.371,3.5,46.8,579.0,2.38,42.3
2023-02-18 09:02:37.011,6.4,65.9,778.0,6.75,59.6
2023-02-19 07:19:31.426,3.9,57.6,695.0,4.67,41.4
2023-02-19 03:12:06.032,4.5,54.3,649.0,3.55,41.8
2023-02-18 12:21:21.534,3.6,55.4,675.0,4.2,64.9
2023-02-18 16:37:40.211,5.0,57.2,667.0,3.92,49.0
2023-02-18 17:34:22.926,3.4,46.2,562.0,2.03,38.7
2023-02-18 09:49:20.620,7.3,66.2,774.0,6.77,64.3
2023-02-19 05:25:58.289,3.2,46.2,565.0,2.13,36.9
2023-02-18 14:47:06.467,4.3,57.6,707.0,4.95,51.7
2023-02-19 04:48:36.428,5.8,65.6,777.0,6.73,53.9
2023-02-18 20:51:30.777,4.8,53.8,646.0,3.53,38.7
2023-02-19 03:33:09.282,4.6,53.3,656.0,3.78,44.7
2023-02-19 04:02:55.874,3.7,45.5,548.0,1.9,40.2
2023-02-19 06:03:08.239,4.9,57.3,649.0,3.47,36.8
2023-02-19 05:28:38.609,3.8,58.3,706.0,4.88,37.2
2023-02-19 02:02:01.588,6.8,65.0,775.0,6.72,56.9
2023-02-18 13:22:25.288,7.2,65.1,773.0,6.7,66.8
2023-02-19 01:18:28.044,4.2,62.5,743.0,5.98,53.6
2023-02-19 01:53:58.517,4.8,62.7,735.0,5.72,57.1
2023-02-18 11:01:19.622,5.0,59.0,683.0,4.25,62.9
2023-02-19 00:51:01.708,4.1,62.4,753.0,6.2,47.2
2023-02-18 21:26:02.703,5.4,65.6,770.0,6.57,47.5
2023-02-19 21:55:20.159,3.4,50.7,626.0,3.2,29.8
2023-02-19 13:59:47.568,3.1,41.5,516.0,1.52,37.7
2023-02-19 18:09:05.568,2.3,33.4,407.0,0.57,29.4
2023-02-19 13:11:59.147,5.7,57.8,674.0,4.12,38.1
2023-02-20 14:32:10.075,2.5,30.1,382.0,0.43,29.1
2023-02-19 12:17:15.786,2.9,48.5,588.0,2.47,42.1
2023-02-19 16:36:56.548,3.9,47.4,561.0,2.09,29.7
2023-02-19 22:07:15.523,3.3,47.0,573.0,2.25,29.5
2023-02-19 12:26:46.895,4.0,37.3,456.0,0.96,42.2
2023-02-20 11:28:01.591,3.2,43.2,536.0,1.77,25.2
2023-02-19 17:43:10.105,2.6,30.8,391.0,0.46,30.0
2023-02-20 02:24:01.606,2.2,30.4,381.0,0.41,24.2
2023-02-19 23:11:30.593,3.0,39.9,497.0,1.3,31.2
2023-02-19 19:26:59.266,2.1,24.8,316.0,0.14,27.0
2023-02-19 22:23:54.289,3.4,52.5,648.0,3.61,31.1
2023-02-19 16:25:09.370,2.9,35.3,443.0,0.82,30.4
2023-02-20 12:54:39.582,2.3,34.7,431.0,0.74,28.0
2023-02-20 14:39:34.649,2.1,27.2,353.0,0.26,30.1
2023-02-20 15:07:26.612,2.3,29.4,379.0,0.39,31.2
2023-02-20 12:34:20.467,2.4,29.9,381.0,0.42,27.0
2023-02-19 17:12:14.621,2.8,42.4,508.0,1.42,31.6
2023-02-19 15:09:15.569,2.3,34.4,435.0,0.79,37.6
2023-02-20 02:23:39.516,2.2,30.2,380.0,0.43,24.0
2023-02-19 20:08:25.097,2.1,31.6,397.0,0.5,26.5
2023-02-19 13:36:28.885,7.9,66.0,774.0,6.66,38.7
2023-02-20 13:36:37.988,2.8,38.1,478.0,1.12,28.9
2023-02-19 14:52:58.746,3.5,38.7,477.0,1.08,37.3
2023-02-19 13:43:01.651,2.5,32.7,422.0,0.69,41.0
2023-02-20 13:50:10.425,2.3,35.4,446.0,0.84,29.9
2023-02-19 22:07:31.562,3.5,48.1,595.0,2.61,29.5
2023-02-19 23:08:10.209,3.3,50.2,618.0,3.02,31.8
2023-02-20 15:12:53.302,3.1,36.8,451.0,0.85,31.4
2023-02-19 22:33:17.252,2.9,40.2,499.0,1.31,30.8
2023-02-19 16:41:28.089,3.8,51.8,621.0,3.05,30.7
2023-02-19 18:06:17.309,2.5,38.7,479.0,1.1,29.4
2023-02-20 13:14:01.694,2.7,32.3,406.0,0.54,28.4
2023-02-20 12:22:39.881,3.9,17.3,156.0,0.9,26.0
2023-02-19 21:43:08.676,2.2,32.4,406.0,0.54,26.8
2023-02-19 15:10:31.690,3.0,27.7,365.0,0.33,36.4
2023-02-19 17:24:41.082,2.4,38.7,485.0,1.19,33.8
2023-02-19 13:28:23.927,4.3,62.2,742.0,5.88,38.0
2023-02-20 15:10:02.902,2.5,37.6,475.0,1.11,31.0
2023-02-19 13:38:27.179,5.1,60.1,691.0,4.51,41.4
2023-02-19 22:44:30.632,3.9,48.1,578.0,2.33,30.3
2023-02-19 16:25:45.436,2.5,35.0,442.0,0.8,30.7
2023-02-19 13:09:07.929,2.1,21.6,287.0,0.05,39.4
2023-02-19 14:23:52.399,3.6,40.2,509.0,1.47,38.0
2023-02-19 16:58:16.947,3.0,45.7,549.0,1.94,32.0
2023-02-20 14:57:58.473,2.5,33.8,421.0,0.66,30.6
2023-02-20 15:26:38.785,2.6,28.5,361.0,0.32,32.2
2023-02-21 14:11:35.980,2.1,25.8,324.0,0.13,28.0
2023-02-21 13:23:24.067,2.3,29.8,376.0,0.38,26.3
2023-02-21 14:47:25.552,2.1,30.7,386.0,0.43,29.6
2023-02-21 14:56:52.570,2.5,35.5,446.0,0.86,29.6
2023-02-20 17:20:36.730,2.3,32.7,408.0,0.55,29.2
2023-02-21 14:05:23.359,2.4,33.0,413.0,0.59,27.8
2023-02-21 14:01:05.938,2.2,30.8,383.0,0.38,27.8
2023-02-21 12:51:04.535,2.3,30.9,386.0,0.4,24.3
2023-02-21 12:18:38.466,2.1,27.3,342.0,0.24,21.9
2023-02-21 13:47:16.520,2.1,28.7,358.0,0.26,27.2
2023-02-21 14:28:22.801,2.2,34.0,422.0,0.64,28.6
2023-02-21 14:33:25.276,2.2,29.7,376.0,0.35,29.0
2023-02-21 11:43:48.732,2.2,28.7,364.0,0.35,17.5
2023-02-21 13:47:23.547,2.3,28.6,361.0,0.29,27.1
2023-02-21 15:56:35.745,2.1,25.9,328.0,0.17,30.4
2023-02-21 13:46:42.480,2.1,28.3,359.0,0.31,27.1
2023-02-21 11:39:21.300,2.2,28.5,361.0,0.29,16.1
2023-02-21 11:43:33.696,2.3,31.9,405.0,0.59,17.4
2023-02-21 12:10:04.564,2.1,30.6,388.0,0.47,20.9
2023-02-21 11:51:38.633,2.9,35.6,443.0,0.86,18.9
2023-02-21 12:15:00.047,2.1,29.6,381.0,0.42,21.6
2023-02-21 14:28:30.808,2.5,34.5,431.0,0.75,28.8
2023-02-21 14:22:07.100,2.6,27.5,338.0,0.18,27.9
2023-02-21 14:28:12.798,2.2,33.6,423.0,0.65,28.7
2023-02-21 13:40:50.841,2.1,27.0,340.0,0.23,26.9
2023-02-21 14:56:45.549,2.5,36.5,456.0,0.93,29.7
2023-02-21 14:23:04.258,2.2,26.6,334.0,0.18,27.9
2023-02-21 14:05:45.449,2.3,30.3,383.0,0.4,27.8
2023-02-21 11:46:12.028,2.6,30.8,385.0,0.4,18.0
2023-02-21 13:22:28.940,2.1,27.1,347.0,0.23,26.0
2023-02-20 17:20:34.731,2.3,32.6,407.0,0.56,29.2
2023-02-21 13:42:50.025,2.2,30.3,379.0,0.39,26.9
2023-02-21 15:08:18.790,2.1,30.8,388.0,0.45,30.1
2023-02-20 17:20:52.733,2.2,32.1,406.0,0.56,29.4
2023-02-21 13:33:57.102,2.2,27.6,349.0,0.24,27.0
2023-02-21 12:35:57.224,2.3,29.6,366.0,0.31,23.1
2023-02-21 13:11:04.785,2.4,35.0,434.0,0.71,25.9
2023-02-21 14:56:20.506,2.4,33.9,423.0,0.69,29.7
2023-02-21 11:52:09.692,2.3,36.1,448.0,0.88,19.0
2023-02-21 11:55:32.984,2.5,29.1,365.0,0.3,19.6
2023-02-21 15:57:15.815,2.1,26.0,329.0,0.16,30.5
2023-02-21 14:59:32.882,2.1,28.9,366.0,0.34,30.0
2023-02-21 11:53:07.789,2.1,32.5,411.0,0.59,18.9
2023-02-20 17:10:32.656,2.4,33.8,432.0,0.72,28.7
2023-02-21 14:27:16.725,2.4,31.9,398.0,0.48,28.6
2023-02-20 17:13:14.984,2.4,33.7,421.0,0.66,29.1
2023-02-21 13:45:55.346,2.7,30.4,379.0,0.37,27.0
2023-02-21 14:06:14.472,2.2,28.9,366.0,0.33,27.6
2023-02-21 12:16:19.158,2.3,27.5,350.0,0.29,21.5
2023-02-21 13:10:46.779,2.2,33.6,425.0,0.68,25.6
2023-02-22 17:47:56.985999,3.6,55.2,660.0,3.73,39.7
2023-02-22 15:03:59.052000,4.0,53.1,626.0,3.07,48.4
2023-02-22 16:16:52.665999,4.1,56.3,693.0,4.58,46.4
2023-02-22 10:48:11.300000,4.7,59.7,710.0,5.05,25.1
2023-02-22 16:00:02.428999,3.1,43.3,530.0,1.67,42.2
2023-02-22 12:18:48.136999,4.3,49.3,606.0,2.77,32.3
2023-02-22 12:58:47.996000,3.6,33.7,409.0,0.56,37.2
2023-02-22 17:07:21.379000,3.6,48.8,584.0,2.4,40.4
2023-02-22 13:07:16.976999,3.8,52.2,634.0,3.3,38.9
2023-02-22 11:13:59.219000,3.8,39.2,472.0,1.03,27.7
2023-02-22 13:54:33.871000,4.5,60.1,717.0,5.22,53.7
2023-02-22 11:43:44.534000,2.9,39.2,485.0,1.15,31.5
2023-02-22 13:40:16.024999,7.8,65.8,776.0,6.7,49.1
2023-02-22 21:35:19.849999,2.6,37.1,461.0,0.95,31.2
2023-02-22 14:17:29.628999,3.5,51.5,634.0,3.37,48.1
2023-02-22 13:17:19.191000,3.3,49.1,636.0,3.41,38.9
2023-02-22 14:15:30.452999,4.9,65.1,772.0,6.58,47.2
2023-02-22 14:26:22.524999,3.4,47.5,589.0,2.51,48.9
2023-02-22 15:44:14.663000,2.5,42.0,518.0,1.51,41.9
2023-02-22 16:36:09.968999,4.2,60.5,720.0,5.25,46.3
2023-02-22 17:07:00.360999,3.5,47.7,571.0,2.23,40.4
2023-02-22 12:03:55.680000,2.6,38.0,489.0,1.24,31.3
2023-02-22 21:11:21.448000,3.0,37.1,458.0,0.95,30.4
2023-02-22 14:11:44.948999,4.1,41.2,479.0,1.1,50.6
2023-02-22 19:19:22.960000,2.8,35.4,425.0,0.7,30.6
2023-02-22 18:40:46.600000,2.2,27.2,335.0,0.21,33.0
2023-02-22 11:19:56.904000,4.4,54.3,652.0,3.7,30.4
2023-02-22 15:55:59.947000,4.1,51.6,620.0,3.01,42.2
2023-02-22 10:33:24.779000,2.8,42.9,526.0,1.63,16.6
2023-02-22 21:12:10.542000,2.4,32.1,400.0,0.52,30.5
2023-02-22 12:19:39.287000,2.1,33.8,436.0,0.79,32.1
2023-02-22 14:00:24.456999,3.8,49.2,588.0,2.54,50.9
2023-02-22 20:57:05.016999,3.1,39.4,482.0,1.15,31.1
2023-02-22 12:31:18.804999,4.9,60.5,713.0,5.12,36.6
2023-02-22 12:27:25.303000,3.4,47.4,599.0,2.66,36.5
2023-02-22 13:06:09.857999,4.0,41.8,506.0,1.41,38.4
2023-02-22 12:35:56.470000,3.3,44.6,551.0,1.97,37.8
